session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
78,9,tqwf9rbq,43,main,BeginWaitPage,1531167482,2,1157,False
78,9,tqwf9rbq,44,main,Discuss,1531167512,30,1157,False
78,9,tqwf9rbq,45,main,IntermediateWaitPage,1531167512,0,1157,False
78,9,tqwf9rbq,46,main,Decide,1531167517,5,1157,False
78,9,tqwf9rbq,47,main,EndWaitPage,1531167526,9,1157,False
78,9,tqwf9rbq,49,main,AssignAvatar,1531167529,3,1158,False
78,9,tqwf9rbq,50,main,BeginWaitPage,1531167530,1,1158,False
78,9,tqwf9rbq,51,main,Discuss,1531167544,14,1158,False
78,9,tqwf9rbq,52,main,IntermediateWaitPage,1531167547,3,1158,False
78,9,tqwf9rbq,53,main,Decide,1531167554,7,1158,False
78,9,tqwf9rbq,54,main,EndWaitPage,1531167554,0,1158,False
78,9,tqwf9rbq,56,main,AssignAvatar,1531167556,2,1159,False
78,9,tqwf9rbq,57,main,BeginWaitPage,1531167559,3,1159,False
78,9,tqwf9rbq,58,main,Discuss,1531167568,9,1159,False
78,9,tqwf9rbq,59,main,IntermediateWaitPage,1531167571,3,1159,False
78,9,tqwf9rbq,60,main,Decide,1531167574,3,1159,False
78,9,tqwf9rbq,61,main,EndWaitPage,1531167576,2,1159,False
78,9,tqwf9rbq,63,main,AssignAvatar,1531167578,2,1160,False
78,9,tqwf9rbq,64,main,BeginWaitPage,1531167578,0,1160,False
78,9,tqwf9rbq,65,main,Discuss,1531167593,15,1160,False
78,9,tqwf9rbq,66,main,IntermediateWaitPage,1531167593,0,1160,False
78,9,tqwf9rbq,67,main,Decide,1531167597,4,1160,False
78,9,tqwf9rbq,68,main,EndWaitPage,1531167599,2,1160,False
78,9,tqwf9rbq,70,main,AssignAvatar,1531167601,2,1161,False
78,9,tqwf9rbq,71,main,BeginWaitPage,1531167603,2,1161,False
78,9,tqwf9rbq,72,main,Discuss,1531167614,11,1161,False
78,9,tqwf9rbq,73,main,IntermediateWaitPage,1531167615,1,1161,False
78,9,tqwf9rbq,74,main,Decide,1531167620,5,1161,False
78,9,tqwf9rbq,75,main,EndWaitPage,1531167621,1,1161,False
78,9,tqwf9rbq,77,main,AssignAvatar,1531167623,2,1162,False
78,9,tqwf9rbq,78,main,BeginWaitPage,1531167623,0,1162,False
78,9,tqwf9rbq,79,main,Discuss,1531167632,9,1162,False
78,9,tqwf9rbq,80,main,IntermediateWaitPage,1531167637,5,1162,False
78,9,tqwf9rbq,81,main,Decide,1531167640,3,1162,False
78,9,tqwf9rbq,82,main,EndWaitPage,1531167646,6,1162,False
78,9,tqwf9rbq,84,main,AssignAvatar,1531167648,2,1163,False
78,9,tqwf9rbq,85,main,BeginWaitPage,1531167649,1,1163,False
78,9,tqwf9rbq,86,main,Discuss,1531167658,9,1163,False
78,9,tqwf9rbq,87,main,IntermediateWaitPage,1531167659,1,1163,False
78,9,tqwf9rbq,88,main,Decide,1531167662,3,1163,False
78,9,tqwf9rbq,89,main,EndWaitPage,1531167665,3,1163,False
78,9,tqwf9rbq,91,main,AssignAvatar,1531167671,6,1164,False
78,9,tqwf9rbq,92,main,BeginWaitPage,1531167671,0,1164,False
78,9,tqwf9rbq,93,main,Discuss,1531167680,9,1164,False
78,9,tqwf9rbq,94,main,IntermediateWaitPage,1531167681,1,1164,False
78,9,tqwf9rbq,95,main,Decide,1531167685,4,1164,False
78,9,tqwf9rbq,96,main,EndWaitPage,1531167688,3,1164,False
78,9,tqwf9rbq,98,main,AssignAvatar,1531167690,2,1165,False
78,9,tqwf9rbq,99,main,BeginWaitPage,1531167691,1,1165,False
78,9,tqwf9rbq,100,main,Discuss,1531167700,9,1165,False
78,9,tqwf9rbq,101,main,IntermediateWaitPage,1531167702,2,1165,False
78,9,tqwf9rbq,102,main,Decide,1531167706,4,1165,False
78,9,tqwf9rbq,103,main,EndWaitPage,1531167708,2,1165,False
78,9,tqwf9rbq,105,main,AssignAvatar,1531167711,3,1166,False
78,9,tqwf9rbq,106,main,BeginWaitPage,1531167711,0,1166,False
78,9,tqwf9rbq,107,main,Discuss,1531167724,13,1166,False
78,9,tqwf9rbq,108,main,IntermediateWaitPage,1531167724,0,1166,False
78,9,tqwf9rbq,109,main,Decide,1531167728,4,1166,False
78,9,tqwf9rbq,110,main,EndWaitPage,1531167731,3,1166,False
78,9,tqwf9rbq,112,main,AssignAvatar,1531167733,2,1167,False
78,9,tqwf9rbq,113,main,BeginWaitPage,1531167734,1,1167,False
78,9,tqwf9rbq,114,main,Discuss,1531167748,14,1167,False
78,9,tqwf9rbq,115,main,IntermediateWaitPage,1531167748,0,1167,False
78,9,tqwf9rbq,116,main,Decide,1531167751,3,1167,False
78,9,tqwf9rbq,117,main,EndWaitPage,1531167754,3,1167,False
78,9,tqwf9rbq,119,main,AssignAvatar,1531167756,2,1168,False
78,9,tqwf9rbq,120,main,BeginWaitPage,1531167757,1,1168,False
78,9,tqwf9rbq,121,main,Discuss,1531167768,11,1168,False
78,9,tqwf9rbq,122,main,IntermediateWaitPage,1531167771,3,1168,False
78,9,tqwf9rbq,123,main,Decide,1531167774,3,1168,False
78,9,tqwf9rbq,124,main,EndWaitPage,1531167778,4,1168,False
78,9,tqwf9rbq,126,main,AssignAvatar,1531167780,2,1169,False
78,9,tqwf9rbq,127,main,BeginWaitPage,1531167781,1,1169,False
78,9,tqwf9rbq,128,main,Discuss,1531167794,13,1169,False
78,9,tqwf9rbq,129,main,IntermediateWaitPage,1531167801,7,1169,False
78,9,tqwf9rbq,130,main,Decide,1531167807,6,1169,False
78,9,tqwf9rbq,131,main,EndWaitPage,1531167807,0,1169,False
78,9,tqwf9rbq,133,main,AssignAvatar,1531167809,2,1170,False
78,9,tqwf9rbq,134,main,BeginWaitPage,1531167811,2,1170,False
78,9,tqwf9rbq,135,main,Discuss,1531167820,9,1170,False
78,9,tqwf9rbq,136,main,IntermediateWaitPage,1531167828,8,1170,False
78,9,tqwf9rbq,137,main,Decide,1531167833,5,1170,False
78,9,tqwf9rbq,138,main,EndWaitPage,1531167833,0,1170,False
78,9,tqwf9rbq,139,survey_final,SocioDemographic13,1531167867,34,78,False
78,9,tqwf9rbq,140,survey_final,SocioDemographic14,1531167926,59,78,False
78,9,tqwf9rbq,141,survey_final,SocioDemographic15,1531167945,19,78,False
78,9,tqwf9rbq,142,survey_final,Behavioral2,1531167966,21,78,False
78,9,tqwf9rbq,143,survey_final,Behavioral1,1531168048,82,78,False
78,9,tqwf9rbq,144,survey_final,Paid,1531168097,49,78,False
78,9,tqwf9rbq,145,survey_final,Results,1531168109,12,78,False
78,10,8wrmo22d,1,welcome_consent,WelcomePage,1531166822,158,78,False
78,10,8wrmo22d,2,welcome_consent,ConsentPage,1531166846,24,78,False
78,10,8wrmo22d,4,survey_initial,SocioDemographic,1531166885,39,78,False
78,10,8wrmo22d,5,instructions,InstructionsPage,1531166924,39,78,False
78,10,8wrmo22d,6,instructions,Quiz,1531166953,29,78,False
78,10,8wrmo22d,7,instructions,TourDiscuss,1531167117,164,78,False
78,10,8wrmo22d,8,instructions,TourDecide,1531167175,58,78,False
78,10,8wrmo22d,9,instructions,Summary,1531167187,12,78,False
78,10,8wrmo22d,10,practice,Intro,1531167191,4,232,False
78,10,8wrmo22d,11,practice,AssignAvatar,1531167197,6,232,False
78,10,8wrmo22d,12,practice,BeginWaitPage,1531167197,0,232,False
78,10,8wrmo22d,13,practice,Discuss,1531167229,32,232,False
78,10,8wrmo22d,14,practice,IntermediateWaitPage,1531167229,0,232,False
78,10,8wrmo22d,15,practice,Decide,1531167262,33,232,False
78,10,8wrmo22d,16,practice,EndWaitPage,1531167262,0,232,False
78,10,8wrmo22d,17,practice,Continue,1531167267,5,232,False
78,10,8wrmo22d,34,main,Intro,1531167270,3,1156,False
78,10,8wrmo22d,35,main,AssignAvatar,1531167272,2,1156,False
78,10,8wrmo22d,36,main,BeginWaitPage,1531167402,130,1156,False
78,10,8wrmo22d,37,main,Discuss,1531167425,23,1156,False
78,10,8wrmo22d,38,main,IntermediateWaitPage,1531167540,115,1156,False
78,10,8wrmo22d,39,main,Decide,1531167583,43,1156,False
78,10,8wrmo22d,40,main,EndWaitPage,1531167584,1,1156,False
78,10,8wrmo22d,42,main,AssignAvatar,1531167586,2,1157,False
78,10,8wrmo22d,43,main,BeginWaitPage,1531167616,30,1157,False
78,10,8wrmo22d,44,main,Discuss,1531167701,85,1157,False
78,10,8wrmo22d,45,main,IntermediateWaitPage,1531167736,35,1157,False
78,10,8wrmo22d,46,main,Decide,1531167750,14,1157,False
78,10,8wrmo22d,47,main,EndWaitPage,1531167763,13,1157,False
78,10,8wrmo22d,49,main,AssignAvatar,1531167771,8,1158,False
78,10,8wrmo22d,50,main,BeginWaitPage,1531167771,0,1158,False
78,10,8wrmo22d,51,main,Discuss,1531167788,17,1158,False
78,10,8wrmo22d,52,main,IntermediateWaitPage,1531167839,51,1158,False
78,10,8wrmo22d,53,main,Decide,1531167846,7,1158,False
78,10,8wrmo22d,54,main,EndWaitPage,1531167846,0,1158,False
78,10,8wrmo22d,56,main,AssignAvatar,1531167848,2,1159,False
78,10,8wrmo22d,57,main,BeginWaitPage,1531167849,1,1159,False
78,10,8wrmo22d,58,main,Discuss,1531167865,16,1159,False
78,10,8wrmo22d,59,main,IntermediateWaitPage,1531167885,20,1159,False
78,10,8wrmo22d,60,main,Decide,1531167905,20,1159,False
78,10,8wrmo22d,61,main,EndWaitPage,1531167905,0,1159,False
78,10,8wrmo22d,63,main,AssignAvatar,1531167908,3,1160,False
78,10,8wrmo22d,64,main,BeginWaitPage,1531167910,2,1160,False
78,10,8wrmo22d,65,main,Discuss,1531167925,15,1160,False
78,10,8wrmo22d,66,main,IntermediateWaitPage,1531167944,19,1160,False
78,10,8wrmo22d,67,main,Decide,1531167959,15,1160,False
78,10,8wrmo22d,68,main,EndWaitPage,1531167977,18,1160,False
78,10,8wrmo22d,70,main,AssignAvatar,1531167981,4,1161,False
78,10,8wrmo22d,71,main,BeginWaitPage,1531167985,4,1161,False
78,10,8wrmo22d,72,main,Discuss,1531168043,58,1161,False
78,10,8wrmo22d,73,main,IntermediateWaitPage,1531168043,0,1161,False
78,10,8wrmo22d,74,main,Decide,1531168071,28,1161,False
78,10,8wrmo22d,75,main,EndWaitPage,1531168108,37,1161,False
78,10,8wrmo22d,77,main,AssignAvatar,1531168112,4,1162,False
78,10,8wrmo22d,78,main,BeginWaitPage,1531168128,16,1162,False
78,10,8wrmo22d,79,main,Discuss,1531168150,22,1162,False
78,10,8wrmo22d,80,main,IntermediateWaitPage,1531168169,19,1162,False
78,10,8wrmo22d,81,main,Decide,1531168176,7,1162,False
78,10,8wrmo22d,82,main,EndWaitPage,1531168177,1,1162,False
78,10,8wrmo22d,84,main,AssignAvatar,1531168179,2,1163,False
78,10,8wrmo22d,85,main,BeginWaitPage,1531168180,1,1163,False
78,10,8wrmo22d,86,main,Discuss,1531168193,13,1163,False
78,10,8wrmo22d,87,main,IntermediateWaitPage,1531168200,7,1163,False
78,10,8wrmo22d,88,main,Decide,1531168204,4,1163,False
78,10,8wrmo22d,89,main,EndWaitPage,1531168210,6,1163,False
78,10,8wrmo22d,91,main,AssignAvatar,1531168213,3,1164,False
78,10,8wrmo22d,92,main,BeginWaitPage,1531168213,0,1164,False
78,10,8wrmo22d,93,main,Discuss,1531168226,13,1164,False
78,10,8wrmo22d,94,main,IntermediateWaitPage,1531168229,3,1164,False
78,10,8wrmo22d,95,main,Decide,1531168236,7,1164,False
78,10,8wrmo22d,96,main,EndWaitPage,1531168236,0,1164,False
78,10,8wrmo22d,98,main,AssignAvatar,1531168240,4,1165,False
78,10,8wrmo22d,99,main,BeginWaitPage,1531168240,0,1165,False
78,10,8wrmo22d,100,main,Discuss,1531168250,10,1165,False
78,10,8wrmo22d,101,main,IntermediateWaitPage,1531168259,9,1165,False
78,10,8wrmo22d,102,main,Decide,1531168266,7,1165,False
78,10,8wrmo22d,103,main,EndWaitPage,1531168266,0,1165,False
78,10,8wrmo22d,105,main,AssignAvatar,1531168268,2,1166,False
78,10,8wrmo22d,106,main,BeginWaitPage,1531168269,1,1166,False
78,10,8wrmo22d,107,main,Discuss,1531168285,16,1166,False
78,10,8wrmo22d,108,main,IntermediateWaitPage,1531168285,0,1166,False
78,10,8wrmo22d,109,main,Decide,1531168291,6,1166,False
78,10,8wrmo22d,110,main,EndWaitPage,1531168291,0,1166,False
78,10,8wrmo22d,112,main,AssignAvatar,1531168293,2,1167,False
78,10,8wrmo22d,113,main,BeginWaitPage,1531168294,1,1167,False
78,10,8wrmo22d,114,main,Discuss,1531168304,10,1167,False
78,10,8wrmo22d,115,main,IntermediateWaitPage,1531168305,1,1167,False
78,10,8wrmo22d,116,main,Decide,1531168312,7,1167,False
78,10,8wrmo22d,117,main,EndWaitPage,1531168314,2,1167,False
78,10,8wrmo22d,119,main,AssignAvatar,1531168318,4,1168,False
78,10,8wrmo22d,120,main,BeginWaitPage,1531168318,0,1168,False
78,10,8wrmo22d,121,main,Discuss,1531168327,9,1168,False
78,10,8wrmo22d,122,main,IntermediateWaitPage,1531168334,7,1168,False
78,10,8wrmo22d,123,main,Decide,1531168339,5,1168,False
78,10,8wrmo22d,124,main,EndWaitPage,1531168339,0,1168,False
78,10,8wrmo22d,126,main,AssignAvatar,1531168341,2,1169,False
78,10,8wrmo22d,127,main,BeginWaitPage,1531168341,0,1169,False
78,10,8wrmo22d,128,main,Discuss,1531168353,12,1169,False
78,10,8wrmo22d,129,main,IntermediateWaitPage,1531168353,0,1169,False
78,10,8wrmo22d,130,main,Decide,1531168358,5,1169,False
78,10,8wrmo22d,131,main,EndWaitPage,1531168359,1,1169,False
78,10,8wrmo22d,133,main,AssignAvatar,1531168361,2,1170,False
78,10,8wrmo22d,134,main,BeginWaitPage,1531168362,1,1170,False
78,10,8wrmo22d,135,main,Discuss,1531168370,8,1170,False
78,10,8wrmo22d,136,main,IntermediateWaitPage,1531168373,3,1170,False
78,10,8wrmo22d,137,main,Decide,1531168377,4,1170,False
78,10,8wrmo22d,138,main,EndWaitPage,1531168377,0,1170,False
78,10,8wrmo22d,139,survey_final,SocioDemographic13,1531168396,19,78,False
78,10,8wrmo22d,140,survey_final,SocioDemographic14,1531168415,19,78,False
78,10,8wrmo22d,141,survey_final,SocioDemographic15,1531168420,5,78,False
78,10,8wrmo22d,142,survey_final,Behavioral2,1531168426,6,78,False
78,10,8wrmo22d,143,survey_final,Behavioral1,1531168436,10,78,False
78,10,8wrmo22d,144,survey_final,Paid,1531168444,8,78,False
78,10,8wrmo22d,145,survey_final,Results,1531168450,6,78,False
79,1,ltf12zrw,1,welcome_consent,WelcomePage,1531327560,3,79,False
79,1,ltf12zrw,2,welcome_consent,ConsentPage,1531327602,42,79,False
79,1,ltf12zrw,4,survey_initial,SocioDemographic,1531327682,80,79,False
79,1,ltf12zrw,5,instructions,InstructionsPage,1531328216,534,79,False
79,1,ltf12zrw,6,instructions,Quiz,1531328221,5,79,False
79,1,ltf12zrw,7,instructions,TourDiscuss,1531330260,2039,79,False
79,1,ltf12zrw,8,instructions,TourDecide,1531331337,1077,79,False
79,1,ltf12zrw,9,instructions,Summary,1531331394,57,79,False
79,1,ltf12zrw,10,practice,Intro,1531331396,2,235,False
79,1,ltf12zrw,11,practice,AssignAvatar,1531331401,5,235,False
79,1,ltf12zrw,12,practice,BeginWaitPage,1531331401,0,235,False
79,1,ltf12zrw,13,practice,Discuss,1531331473,72,235,False
79,1,ltf12zrw,14,practice,IntermediateWaitPage,1531331473,0,235,False
79,1,ltf12zrw,15,practice,Decide,1531331728,255,235,False
79,1,ltf12zrw,16,practice,EndWaitPage,1531331728,0,235,False
79,1,ltf12zrw,17,practice,Continue,1531331731,3,235,False
79,1,ltf12zrw,19,practice,AssignAvatar,1531331737,6,236,False
79,1,ltf12zrw,20,practice,BeginWaitPage,1531331737,0,236,False
81,1,i9rijbzh,1,welcome_consent,WelcomePage,1531585232,4,81,False
86,1,1i721eed,1,welcome_consent,WelcomePage,1533668741,49,86,False
86,1,1i721eed,2,welcome_consent,ConsentPage,1533668838,97,86,False
86,1,1i721eed,4,survey_initial,SocioDemographic,1533669750,912,86,False
86,1,1i721eed,5,instructions,InstructionsPage,1533670050,300,86,False
86,1,1i721eed,6,instructions,Quiz,1533670512,462,86,False
86,1,1i721eed,7,instructions,TourDiscuss,1533671303,791,86,False
86,1,1i721eed,8,instructions,TourDecide,1533671456,153,86,False
86,1,1i721eed,9,instructions,Summary,1533671598,142,86,False
86,1,1i721eed,10,practice,Intro,1533671622,24,256,False
86,1,1i721eed,11,practice,AssignAvatar,1533671630,8,256,False
86,1,1i721eed,12,practice,BeginWaitPage,1533671630,0,256,False
86,1,1i721eed,13,practice,Discuss,1533672047,417,256,False
86,1,1i721eed,14,practice,IntermediateWaitPage,1533672047,0,256,False
86,1,1i721eed,15,practice,Decide,1533672077,30,256,False
86,1,1i721eed,16,practice,EndWaitPage,1533672077,0,256,False
86,1,1i721eed,17,practice,Continue,1533672090,13,256,False
86,1,1i721eed,19,practice,AssignAvatar,1533672097,7,257,False
86,1,1i721eed,20,practice,BeginWaitPage,1533672097,0,257,False
86,1,1i721eed,21,practice,Discuss,1533672120,23,257,False
86,1,1i721eed,22,practice,IntermediateWaitPage,1533672120,0,257,False
86,1,1i721eed,23,practice,Decide,1533672134,14,257,False
86,1,1i721eed,24,practice,EndWaitPage,1533672134,0,257,False
86,1,1i721eed,25,practice,Continue,1533672136,2,257,False
86,1,1i721eed,27,practice,AssignAvatar,1533672139,3,258,False
86,1,1i721eed,28,practice,BeginWaitPage,1533672139,0,258,False
86,1,1i721eed,29,practice,Discuss,1533672162,23,258,False
86,1,1i721eed,30,practice,IntermediateWaitPage,1533672162,0,258,False
86,1,1i721eed,31,practice,Decide,1533672175,13,258,False
86,1,1i721eed,32,practice,EndWaitPage,1533672175,0,258,False
86,1,1i721eed,33,practice,Continue,1533672177,2,258,False
86,1,1i721eed,34,main,Intro,1533672193,16,1276,False
86,1,1i721eed,35,main,AssignAvatar,1533672196,3,1276,False
86,1,1i721eed,36,main,BeginWaitPage,1533672196,0,1276,False
86,1,1i721eed,37,main,Discuss,1533672206,10,1276,False
86,1,1i721eed,38,main,IntermediateWaitPage,1533672206,0,1276,False
86,1,1i721eed,39,main,Decide,1533672214,8,1276,False
86,1,1i721eed,40,main,EndWaitPage,1533672214,0,1276,False
86,1,1i721eed,42,main,AssignAvatar,1533672216,2,1277,False
86,1,1i721eed,43,main,BeginWaitPage,1533672216,0,1277,False
86,1,1i721eed,44,main,Discuss,1533672222,6,1277,False
86,1,1i721eed,45,main,IntermediateWaitPage,1533672223,1,1277,False
86,1,1i721eed,46,main,Decide,1533672229,6,1277,False
86,1,1i721eed,47,main,EndWaitPage,1533672229,0,1277,False
86,1,1i721eed,49,main,AssignAvatar,1533672230,1,1278,False
86,1,1i721eed,50,main,BeginWaitPage,1533672230,0,1278,False
86,1,1i721eed,51,main,Discuss,1533672241,11,1278,False
86,1,1i721eed,52,main,IntermediateWaitPage,1533672241,0,1278,False
86,1,1i721eed,53,main,Decide,1533672249,8,1278,False
86,1,1i721eed,54,main,EndWaitPage,1533672249,0,1278,False
86,1,1i721eed,56,main,AssignAvatar,1533672251,2,1279,False
86,1,1i721eed,57,main,BeginWaitPage,1533672251,0,1279,False
86,1,1i721eed,58,main,Discuss,1533672267,16,1279,False
86,1,1i721eed,59,main,IntermediateWaitPage,1533672267,0,1279,False
86,1,1i721eed,60,main,Decide,1533672272,5,1279,False
86,1,1i721eed,61,main,EndWaitPage,1533672272,0,1279,False
86,1,1i721eed,63,main,AssignAvatar,1533672273,1,1280,False
86,1,1i721eed,64,main,BeginWaitPage,1533672274,1,1280,False
86,1,1i721eed,65,main,Discuss,1533672279,5,1280,False
86,1,1i721eed,66,main,IntermediateWaitPage,1533672279,0,1280,False
86,1,1i721eed,67,main,Decide,1533672285,6,1280,False
86,1,1i721eed,68,main,EndWaitPage,1533672285,0,1280,False
86,1,1i721eed,70,main,AssignAvatar,1533672287,2,1281,False
86,1,1i721eed,71,main,BeginWaitPage,1533672287,0,1281,False
86,1,1i721eed,72,main,Discuss,1533672294,7,1281,False
86,1,1i721eed,73,main,IntermediateWaitPage,1533672294,0,1281,False
86,1,1i721eed,74,main,Decide,1533672297,3,1281,False
86,1,1i721eed,75,main,EndWaitPage,1533672297,0,1281,False
86,1,1i721eed,77,main,AssignAvatar,1533672298,1,1282,False
86,1,1i721eed,78,main,BeginWaitPage,1533672298,0,1282,False
86,1,1i721eed,79,main,Discuss,1533672306,8,1282,False
86,1,1i721eed,80,main,IntermediateWaitPage,1533672306,0,1282,False
86,1,1i721eed,81,main,Decide,1533672310,4,1282,False
86,1,1i721eed,82,main,EndWaitPage,1533672310,0,1282,False
86,1,1i721eed,84,main,AssignAvatar,1533672312,2,1283,False
86,1,1i721eed,85,main,BeginWaitPage,1533672312,0,1283,False
86,1,1i721eed,86,main,Discuss,1533672318,6,1283,False
86,1,1i721eed,87,main,IntermediateWaitPage,1533672318,0,1283,False
86,1,1i721eed,88,main,Decide,1533672320,2,1283,False
86,1,1i721eed,89,main,EndWaitPage,1533672320,0,1283,False
86,1,1i721eed,91,main,AssignAvatar,1533672322,2,1284,False
86,1,1i721eed,92,main,BeginWaitPage,1533672322,0,1284,False
86,1,1i721eed,93,main,Discuss,1533672329,7,1284,False
86,1,1i721eed,94,main,IntermediateWaitPage,1533672329,0,1284,False
86,1,1i721eed,95,main,Decide,1533672331,2,1284,False
86,1,1i721eed,96,main,EndWaitPage,1533672331,0,1284,False
86,1,1i721eed,98,main,AssignAvatar,1533672333,2,1285,False
86,1,1i721eed,99,main,BeginWaitPage,1533672333,0,1285,False
86,1,1i721eed,100,main,Discuss,1533672339,6,1285,False
86,1,1i721eed,101,main,IntermediateWaitPage,1533672340,1,1285,False
86,1,1i721eed,102,main,Decide,1533672342,2,1285,False
86,1,1i721eed,103,main,EndWaitPage,1533672342,0,1285,False
86,1,1i721eed,105,main,AssignAvatar,1533672345,3,1286,False
86,1,1i721eed,106,main,BeginWaitPage,1533672345,0,1286,False
86,1,1i721eed,107,main,Discuss,1533672351,6,1286,False
86,1,1i721eed,108,main,IntermediateWaitPage,1533672351,0,1286,False
86,1,1i721eed,109,main,Decide,1533672355,4,1286,False
86,1,1i721eed,110,main,EndWaitPage,1533672355,0,1286,False
86,1,1i721eed,112,main,AssignAvatar,1533672357,2,1287,False
86,1,1i721eed,113,main,BeginWaitPage,1533672357,0,1287,False
86,1,1i721eed,114,main,Discuss,1533672365,8,1287,False
86,1,1i721eed,115,main,IntermediateWaitPage,1533672365,0,1287,False
86,1,1i721eed,116,main,Decide,1533672367,2,1287,False
86,1,1i721eed,117,main,EndWaitPage,1533672367,0,1287,False
86,1,1i721eed,119,main,AssignAvatar,1533672368,1,1288,False
86,1,1i721eed,120,main,BeginWaitPage,1533672368,0,1288,False
86,1,1i721eed,121,main,Discuss,1533672375,7,1288,False
86,1,1i721eed,122,main,IntermediateWaitPage,1533672375,0,1288,False
86,1,1i721eed,123,main,Decide,1533672379,4,1288,False
86,1,1i721eed,124,main,EndWaitPage,1533672379,0,1288,False
86,1,1i721eed,126,main,AssignAvatar,1533672380,1,1289,False
86,1,1i721eed,127,main,BeginWaitPage,1533672381,1,1289,False
86,1,1i721eed,128,main,Discuss,1533672389,8,1289,False
86,1,1i721eed,129,main,IntermediateWaitPage,1533672389,0,1289,False
86,1,1i721eed,130,main,Decide,1533672393,4,1289,False
86,1,1i721eed,131,main,EndWaitPage,1533672393,0,1289,False
86,1,1i721eed,133,main,AssignAvatar,1533672394,1,1290,False
86,1,1i721eed,134,main,BeginWaitPage,1533672394,0,1290,False
86,1,1i721eed,135,main,Discuss,1533672403,9,1290,False
86,1,1i721eed,136,main,IntermediateWaitPage,1533672403,0,1290,False
86,1,1i721eed,137,main,Decide,1533672407,4,1290,False
86,1,1i721eed,138,main,EndWaitPage,1533672407,0,1290,False
